,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,19.764705882352946,5.0,0.0007499550399932142,100.0,3.0,30.0,6209.829285117716,0.3211388778420138,10.0,100.0,15.0,5.0
1,19.764705882352946,5.0,0.0012723540405976152,100.0,3.0,30.0,6397.651279364148,0.31162491050727203,10.0,100.0,15.0,5.0
2,19.764705882352946,5.0,0.0017086885234399924,100.0,3.0,30.0,6161.26284908027,0.32447168812504323,10.0,100.0,15.0,5.0
3,19.764705882352946,5.0,0.0017040968846252825,100.0,3.0,30.0,6187.448711765301,0.3222807303292674,10.0,100.0,15.0,5.0
4,19.764705882352946,5.0,0.001160549855018975,100.0,3.0,30.0,6307.524190912202,0.31614757579514846,10.0,100.0,15.0,5.0
5,19.764705882352946,5.0,0.002572795298446308,100.0,3.0,30.0,6194.246705415851,0.32471815045618585,10.0,100.0,15.0,5.0
6,19.764705882352946,5.0,0.0007809604257115907,100.0,3.0,30.0,6198.154883891332,0.32210921431360706,10.0,100.0,15.0,5.0
7,19.764705882352946,5.0,0.0017309652955216324,100.0,3.0,30.0,6250.104411905799,0.3192381552545246,10.0,100.0,15.0,5.0
8,19.764705882352946,5.0,0.001246514920816525,100.0,3.0,30.0,6198.146926600344,0.3215700479458289,10.0,100.0,15.0,5.0
9,19.764705882352946,5.0,0.0018336568734365394,100.0,3.0,30.0,6234.8416430334,0.3181755218865168,10.0,100.0,15.0,5.0
10,19.764705882352946,5.0,0.0016395709106655,100.0,3.0,30.0,6282.405881293062,0.31894448719637974,10.0,100.0,15.0,5.0
11,19.764705882352946,5.0,0.0012505438269216696,100.0,3.0,30.0,6365.0237174539125,0.3145170652779541,10.0,100.0,15.0,5.0
12,19.764705882352946,5.0,0.0013219964690840771,100.0,3.0,30.0,6367.943295433899,0.31368085779682686,10.0,100.0,15.0,5.0
13,19.764705882352946,5.0,0.0020551421106076474,100.0,3.0,30.0,6106.189878033341,0.3267842566567774,10.0,100.0,15.0,5.0
14,19.764705882352946,5.0,0.001866169697526255,100.0,3.0,30.0,6166.899852827507,0.32291849094443076,10.0,100.0,15.0,5.0
15,19.764705882352946,5.0,0.001406137268510279,100.0,3.0,30.0,6083.884597782867,0.32796993330572577,10.0,100.0,15.0,5.0
16,19.764705882352946,5.0,0.0013233394067933466,100.0,3.0,30.0,6278.304748638678,0.31812886746451313,10.0,100.0,15.0,5.0
17,19.764705882352946,5.0,0.0016701061429070074,100.0,3.0,30.0,6294.620062838995,0.31565683157640645,10.0,100.0,15.0,5.0
18,19.764705882352946,5.0,0.002488262144380608,100.0,3.0,30.0,6292.565087062025,0.3186419986457024,10.0,100.0,15.0,5.0
19,19.764705882352946,5.0,0.0007214753569618498,100.0,3.0,30.0,6282.320756912789,0.3162184013525428,10.0,100.0,15.0,5.0
20,19.764705882352946,5.0,0.0015893574499850065,100.0,3.0,30.0,6295.1410281167555,0.3173450942781327,10.0,100.0,15.0,5.0
21,19.764705882352946,5.0,0.0014937055931623505,100.0,3.0,30.0,6328.803168722561,0.3151612947225836,10.0,100.0,15.0,5.0
22,19.764705882352946,5.0,0.0016378244333041625,100.0,3.0,30.0,6218.244711986052,0.32112740150596847,10.0,100.0,15.0,5.0
23,19.764705882352946,5.0,0.0012263685420871796,100.0,3.0,30.0,6393.922150456734,0.30988505753211737,10.0,100.0,15.0,5.0
24,19.764705882352946,5.0,0.0010273841827978163,100.0,3.0,30.0,6438.953322671279,0.30892655209737846,10.0,100.0,15.0,5.0
25,19.764705882352946,5.0,0.0015497833950376006,100.0,3.0,30.0,6272.957657139296,0.3184809203684571,10.0,100.0,15.0,5.0
26,19.764705882352946,5.0,0.0014847924219423155,100.0,3.0,30.0,6317.22388662823,0.3171454282890861,10.0,100.0,15.0,5.0
27,19.764705882352946,5.0,0.0014712500725047493,100.0,3.0,30.0,6329.99803030527,0.31419719665131207,10.0,100.0,15.0,5.0
28,19.764705882352946,5.0,0.001020807579438304,100.0,3.0,30.0,6369.223402495499,0.31302740510814303,10.0,100.0,15.0,5.0
29,19.764705882352946,5.0,0.001158599410295118,100.0,3.0,30.0,6122.429700007244,0.3265420521857841,10.0,100.0,15.0,5.0
30,19.764705882352946,5.0,0.0016857732995176637,100.0,3.0,30.0,6206.505819181226,0.32347838989381916,10.0,100.0,15.0,5.0
31,19.764705882352946,5.0,0.0013354966790284219,100.0,3.0,30.0,6174.077992172859,0.32345655986259386,10.0,100.0,15.0,5.0
32,19.764705882352946,5.0,0.0015165879359666878,100.0,3.0,30.0,6289.39880111006,0.31699716614963397,10.0,100.0,15.0,5.0
33,19.764705882352946,5.0,0.001474845058563663,100.0,3.0,30.0,6303.019944598874,0.31495513870195846,10.0,100.0,15.0,5.0
34,19.764705882352946,5.0,0.00189984500905955,100.0,3.0,30.0,6274.431777710301,0.3190478716350151,10.0,100.0,15.0,5.0
35,19.764705882352946,5.0,0.0019380994150801603,100.0,3.0,30.0,6276.753259730095,0.31813885416719506,10.0,100.0,15.0,5.0
36,19.764705882352946,5.0,0.001307441513524848,100.0,3.0,30.0,6269.573454371966,0.31705380903231084,10.0,100.0,15.0,5.0
37,19.764705882352946,5.0,0.0010176647379285186,100.0,3.0,30.0,6314.016410625692,0.3145969349552988,10.0,100.0,15.0,5.0
38,19.764705882352946,5.0,0.0009266445804426373,100.0,3.0,30.0,6327.516708465833,0.3142675872719664,10.0,100.0,15.0,5.0
39,19.764705882352946,5.0,0.002788375350772264,100.0,3.0,30.0,6313.514193853727,0.31674542327765776,10.0,100.0,15.0,5.0
40,19.764705882352946,5.0,0.0017677337775076423,100.0,3.0,30.0,6287.107935726256,0.31711022139531253,10.0,100.0,15.0,5.0
