3.0911332143587167,2.983998629082505,2.8060385971500548,3.034205961320236,2.866639660073954,2.8080115503531076,2.816976461704286,2.9740323988487383,2.965713327971148,2.931420516645879,2.97276315167602,3.0377849334814684,2.9764118814701774,3.103571301978171,2.9228339046137037,2.9135669742962804,2.8467087133597744,2.9025347452729946,2.9299273105900667,2.9737883337121858,2.918654550367876,2.89166167384802,3.0052511069261953,2.930245691637012,2.924333348822401,2.840194565582692,2.901947824696677,2.795354096347893,2.951430039082126,3.0095867846800815
2.8258621779226996,2.91860768491415,2.9768338662231493,2.8335320273906817,2.7568979253227077,2.9632496691643304,2.7664004424950477,2.832059909512484,2.98452826601239,3.079192471938434,2.8862395643647787,2.789921538069329,2.85020368827454,2.9427450251840312,3.1708454082932533,2.994082658608278,2.9152853449367626,2.87305141607451,3.003703700363616,3.017121912533341,2.8824748566029825,2.977146402191977,2.893289904889741,2.9602543409989153,2.912270778629491,3.133033427620745,2.8440007269222747,2.915184505908371,2.796739442116177,2.8569718384339353
2.9886278026514335,2.9433032995401494,3.1162780049549745,2.805585145658103,2.9983531087280753,2.794045833900274,2.8669706501633776,2.9562914768996222,3.0435643825382925,2.9165132586093314,2.9736758583319514,2.8381315662846873,3.0555289162828743,2.9274145509459117,2.973965462556613,2.8407772099743767,2.9332883866600667,2.816198294135013,2.7904802547884557,3.02029560048765,2.9012206637295037,2.9379341164102044,2.7872162321785225,2.7874298487185314,2.942346812490541,2.9991586372668024,3.0520922240899893,2.827713111141634,2.8856821209961936,2.9273653943004376
2.943556944370666,3.0814297903696186,2.8022357612445283,2.8605124349921063,2.899085957162157,2.9697149061807124,2.7738399669347658,3.0060017889599315,2.9472363201597886,2.968528727906399,2.938834092649934,2.909486761602139,2.898514116149137,2.91928255962916,2.923030988787829,2.875936649849912,2.8907013397179497,2.8567138919246133,2.9276643503921633,2.979058254797856,2.955003488452107,2.9513131781186246,2.8986445768586577,2.8598306435798406,3.009626207115005,2.850546424363344,2.9651717277168785,2.8954740006339534,2.989337018838725,2.964831163044323
2.9710804487070384,2.8277137434847734,3.0418595952188046,2.8865776076926757,2.9892665776397713,2.9200669862961135,2.94984332577895,2.9626398506358065,2.890864342940283,2.906515219786158,2.9199812438799526,2.914123191127679,2.9839246262101113,2.856597233596517,3.010613954022233,2.9459014339375145,2.9180197420950265,2.80019643883562,2.7455588536296887,2.945760631185891,2.9817914700523005,2.843906664626232,2.8319652810252336,3.0110352142529564,2.9757968971304365,2.799145704783271,2.9574294523668527,2.9065153354547277,2.9545461774721673,3.022932423797272
2.926517566020448,2.8776405628784083,2.928375650857303,3.0199666354252503,2.9570409281607795,2.946160050572999,2.903107272043332,2.9594095113090013,3.0146097736795063,2.818928362142934,3.101635568787877,2.8475823404877474,2.9137338555020165,2.926486273963981,2.8902660412144527,2.9089063300766114,2.8601070618052944,2.9841139505063907,3.0123784922999235,3.0199682937984917,2.9635104504166208,2.8583723577086886,2.9870559529382206,3.074979354509807,2.89271306932379,3.136258239935401,2.8368885614447237,3.0276600109199165,2.872636056474832,2.925882632445962
2.9223927852442895,2.8672851631639773,3.004257703791261,3.0985616275536874,3.031153705019939,2.9026606241579245,2.995214786649882,2.954788652086904,2.9290340189512634,2.9503872074072746,2.898458670816453,2.906872925763686,2.944668002354568,3.0260727059327976,2.9397056193902813,2.8696439944331615,2.829941057685623,2.9083372499981763,2.7841282423690927,2.9094045724110202,3.079773267520153,2.9356525982147588,2.937908817143949,2.8872661985806616,2.9716318022228876,2.844109572739285,2.9039823301261976,2.9200929786315584,2.8923257995176357,3.0083721248508226
2.898192927612703,2.9093800254772653,2.9237811592850367,2.8152283738958364,2.956931387068117,2.714950733205537,2.995924536536517,3.0217507004348008,3.0495721740728428,3.0148293578915357,2.8954439342467566,3.072160850069089,2.9243164667829618,3.0105461759237144,2.9715522812669306,2.8783317987945907,2.961157088080583,2.905034216193293,3.0046994050673277,2.9940340598519413,3.069253200121935,2.8944448090897907,2.838882976051522,2.9243021972007597,2.832596932154374,2.9987552260774635,2.9228860170573085,2.93692902729272,2.9138576453123193,2.7942051660886875
2.886169922296326,2.738974829205537,2.9485195340707637,2.820245570955862,3.0467737969355717,2.8428659344649745,2.896616531585959,2.8900167918052517,2.901651908892781,2.9991398945240704,2.9483070205837123,2.715121571474171,2.989728362225698,3.177264512207138,2.9717581289510164,3.0425719820871464,2.8676080715917607,3.0850784906571675,2.9360098044198324,2.922942618721322,2.971365643488042,2.978588029741232,2.9821895712447173,2.8271650954829113,2.830392249724767,2.773555501056265,2.961303140713781,3.094955509821588,2.835198082222476,3.060274467396738
2.8932321624537964,2.6801283751501064,2.910648069760441,2.850071114759368,2.8821295921234444,3.0340342059564307,2.900010166796715,2.9092566114213803,2.86143503030436,3.0030665434556454,2.882805067167112,3.065008118955184,2.9785544281342595,2.8766718838078518,2.9321204628851874,2.959627039436114,2.919227462710886,2.8696661692414693,2.8927917013375506,2.9080247019835355,3.028043146002581,2.9461598242858287,2.8806195407564132,2.9056187996763754,2.8867150655197946,2.9439540154350823,3.015983395387977,3.0561092628013995,2.981163146411319,3.0276235825152895
