,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,24.882352941176467,5.0,0.0013891307599363195,100.0,3.0,30.0,8058.741626209563,0.3125893983769917,10.0,100.0,15.0,5.0
1,24.882352941176467,5.0,0.0012148528279461077,100.0,3.0,30.0,7923.441815973441,0.3189356656603557,10.0,100.0,15.0,5.0
2,24.882352941176467,5.0,0.0019200868062907424,100.0,3.0,30.0,7972.294242311447,0.3165641162217774,10.0,100.0,15.0,5.0
3,24.882352941176467,5.0,0.0009541658395500319,100.0,3.0,30.0,8033.341675522609,0.3136644235478347,10.0,100.0,15.0,5.0
4,24.882352941176467,5.0,0.0009619849684090449,100.0,3.0,30.0,8066.720264646947,0.3110672375207741,10.0,100.0,15.0,5.0
5,24.882352941176467,5.0,0.0014698836897672034,100.0,3.0,30.0,8031.785489040384,0.31274683423638666,10.0,100.0,15.0,5.0
6,24.882352941176467,5.0,0.002255515799720007,100.0,3.0,30.0,7968.27516596377,0.31603494293038203,10.0,100.0,15.0,5.0
7,24.882352941176467,5.0,0.0014089841730193131,100.0,3.0,30.0,7990.572265048061,0.3140941517782085,10.0,100.0,15.0,5.0
8,24.882352941176467,5.0,0.0021822379286949205,100.0,3.0,30.0,7925.547137079669,0.31800145806840674,10.0,100.0,15.0,5.0
9,24.882352941176467,5.0,0.0009264107857283179,100.0,3.0,30.0,7882.964933320163,0.32144026008315574,10.0,100.0,15.0,5.0
10,24.882352941176467,5.0,0.0013978312492861594,100.0,3.0,30.0,8082.725253701269,0.3130863472097509,10.0,100.0,15.0,5.0
11,24.882352941176467,5.0,0.001268467227499021,100.0,3.0,30.0,8028.280877123523,0.31492542605242935,10.0,100.0,15.0,5.0
12,24.882352941176467,5.0,0.002170819427793664,100.0,3.0,30.0,7899.159965231355,0.31850083751461733,10.0,100.0,15.0,5.0
13,24.882352941176467,5.0,0.0009082918953083476,100.0,3.0,30.0,7938.720123078776,0.31668733499593366,10.0,100.0,15.0,5.0
14,24.882352941176467,5.0,0.001472707055741823,100.0,3.0,30.0,7931.446990372432,0.317352723833797,10.0,100.0,15.0,5.0
15,24.882352941176467,5.0,0.0014903299885260118,100.0,3.0,30.0,8068.05995170006,0.31320545881940304,10.0,100.0,15.0,5.0
16,24.882352941176467,5.0,0.0016603238417675977,100.0,3.0,30.0,7825.313817968939,0.3229421935756146,10.0,100.0,15.0,5.0
17,24.882352941176467,5.0,0.002151256579250812,100.0,3.0,30.0,7824.2364993819565,0.3221912746610621,10.0,100.0,15.0,5.0
18,24.882352941176467,5.0,0.0014378208283624607,100.0,3.0,30.0,7847.949049310151,0.321123742892218,10.0,100.0,15.0,5.0
19,24.882352941176467,5.0,0.0011184629678004463,100.0,3.0,30.0,7855.564206947594,0.32114519821333576,10.0,100.0,15.0,5.0
20,24.882352941176467,5.0,0.0021582660943850886,100.0,3.0,30.0,7864.336817117403,0.32049843122866994,10.0,100.0,15.0,5.0
21,24.882352941176467,5.0,0.0009663065518165337,100.0,3.0,30.0,7979.3388942651,0.3158572244714948,10.0,100.0,15.0,5.0
22,24.882352941176467,5.0,0.0013909108395831753,100.0,3.0,30.0,7849.94352732851,0.3213491389772235,10.0,100.0,15.0,5.0
23,24.882352941176467,5.0,0.0010759435503563638,100.0,3.0,30.0,7877.88498839958,0.3205933590350992,10.0,100.0,15.0,5.0
24,24.882352941176467,5.0,0.001585024180038785,100.0,3.0,30.0,8045.759474403086,0.3127533021294491,10.0,100.0,15.0,5.0
25,24.882352941176467,5.0,0.0017979382204169271,100.0,3.0,30.0,7875.343756894847,0.32011986395895947,10.0,100.0,15.0,5.0
26,24.882352941176467,5.0,0.001592173125566205,100.0,3.0,30.0,7771.032741598246,0.32461843778934585,10.0,100.0,15.0,5.0
27,24.882352941176467,5.0,0.0015238674176089881,100.0,3.0,30.0,7910.621701312224,0.31958506689714333,10.0,100.0,15.0,5.0
28,24.882352941176467,5.0,0.00132814400432127,100.0,3.0,30.0,7881.005232570689,0.319550822309376,10.0,100.0,15.0,5.0
29,24.882352941176467,5.0,0.001350036548958651,100.0,3.0,30.0,7763.266052287551,0.3240431166549807,10.0,100.0,15.0,5.0
30,24.882352941176467,5.0,0.0015641382012753272,100.0,3.0,30.0,8021.242627512564,0.31401654895567344,10.0,100.0,15.0,5.0
31,24.882352941176467,5.0,0.0018362682692762036,100.0,3.0,30.0,7850.459226124616,0.32129502231716905,10.0,100.0,15.0,5.0
32,24.882352941176467,5.0,0.0013423507053651504,100.0,3.0,30.0,7963.369093409754,0.31645322362086076,10.0,100.0,15.0,5.0
33,24.882352941176467,5.0,0.0014982730714784688,100.0,3.0,30.0,7991.6984231823635,0.31588685122741056,10.0,100.0,15.0,5.0
34,24.882352941176467,5.0,0.001087281398934985,100.0,3.0,30.0,7915.7722727886985,0.3177632008379146,10.0,100.0,15.0,5.0
35,24.882352941176467,5.0,0.00095826067417698,100.0,3.0,30.0,7825.346519695199,0.32149985161573474,10.0,100.0,15.0,5.0
36,24.882352941176467,5.0,0.0015063157399134927,100.0,3.0,30.0,8186.884781552843,0.3067802761174438,10.0,100.0,15.0,5.0
37,24.882352941176467,5.0,0.0015481487488245686,100.0,3.0,30.0,7786.01642624631,0.3247864270212829,10.0,100.0,15.0,5.0
38,24.882352941176467,5.0,0.0016221192766564824,100.0,3.0,30.0,7903.142964516518,0.31958375311961423,10.0,100.0,15.0,5.0
39,24.882352941176467,5.0,0.0011725373115261198,100.0,3.0,30.0,7978.933156857991,0.3154404669161984,10.0,100.0,15.0,5.0
40,24.882352941176467,5.0,0.0012225661868560133,100.0,3.0,30.0,7874.739517000677,0.3176454717031707,10.0,100.0,15.0,5.0
41,24.882352941176467,5.0,0.0010859588953982615,100.0,3.0,30.0,7877.167033080748,0.32058309262614293,10.0,100.0,15.0,5.0
42,24.882352941176467,5.0,0.00074118508750246,100.0,3.0,30.0,7899.970747434522,0.317750198351648,10.0,100.0,15.0,5.0
43,24.882352941176467,5.0,0.0014170917431282804,100.0,3.0,30.0,7973.700963733119,0.3172740465400523,10.0,100.0,15.0,5.0
44,24.882352941176467,5.0,0.0011690033959676348,100.0,3.0,30.0,7824.292307034986,0.3225459702999712,10.0,100.0,15.0,5.0
45,24.882352941176467,5.0,0.0011590052538257734,100.0,3.0,30.0,8019.165350010707,0.3137699699861281,10.0,100.0,15.0,5.0
46,24.882352941176467,5.0,0.001382461785791841,100.0,3.0,30.0,7865.918537998633,0.32016061085266717,10.0,100.0,15.0,5.0
47,24.882352941176467,5.0,0.0009397108602471792,100.0,3.0,30.0,7866.824791269063,0.31962979277963083,10.0,100.0,15.0,5.0
48,24.882352941176467,5.0,0.0022649400585990297,100.0,3.0,30.0,7932.61495891446,0.3179578620836963,10.0,100.0,15.0,5.0
