,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,18.058823529411768,5.0,0.001101886610379702,100.0,3.0,30.0,5755.815991141474,0.3155799879769852,10.0,100.0,15.0,5.0
1,18.058823529411768,5.0,0.0012116694840961688,100.0,3.0,30.0,5744.678260139247,0.3162355396808295,10.0,100.0,15.0,5.0
2,18.058823529411768,5.0,0.0011174735859627238,100.0,3.0,30.0,5685.16169671985,0.32215724207104707,10.0,100.0,15.0,5.0
3,18.058823529411768,5.0,0.0012372191547623795,100.0,3.0,30.0,5628.7773739231925,0.3219513516242145,10.0,100.0,15.0,5.0
4,18.058823529411768,5.0,0.0017276094566783943,100.0,3.0,30.0,5672.338626104173,0.32091428137522754,10.0,100.0,15.0,5.0
5,18.058823529411768,5.0,0.0013832957431771666,100.0,3.0,30.0,5747.628760486469,0.3144540319449684,10.0,100.0,15.0,5.0
6,18.058823529411768,5.0,0.001486239133618605,100.0,3.0,30.0,5826.857215671627,0.31219687311721456,10.0,100.0,15.0,5.0
7,18.058823529411768,5.0,0.001104258183713913,100.0,3.0,30.0,5644.496107211965,0.32260019127538436,10.0,100.0,15.0,5.0
8,18.058823529411768,5.0,0.0014322035804426184,100.0,3.0,30.0,5719.221112838927,0.31778378813288877,10.0,100.0,15.0,5.0
9,18.058823529411768,5.0,0.0012049376296602134,100.0,3.0,30.0,5720.355311877641,0.31797909845485783,10.0,100.0,15.0,5.0
10,18.058823529411768,5.0,0.0012279454410870883,100.0,3.0,30.0,5633.880675384613,0.32088895563138436,10.0,100.0,15.0,5.0
11,18.058823529411768,5.0,0.0017015261192832468,100.0,3.0,30.0,5650.484242041051,0.32126545406119017,10.0,100.0,15.0,5.0
12,18.058823529411768,5.0,0.0016116454451781785,100.0,3.0,30.0,5795.36912566496,0.3128337266871542,10.0,100.0,15.0,5.0
13,18.058823529411768,5.0,0.0021697441668336475,100.0,3.0,30.0,5697.901894504603,0.32023814960748975,10.0,100.0,15.0,5.0
14,18.058823529411768,5.0,0.002250348149736505,100.0,3.0,30.0,5629.527482099481,0.32206715887503407,10.0,100.0,15.0,5.0
15,18.058823529411768,5.0,0.001081528577770159,100.0,3.0,30.0,5629.260288231896,0.32317334036027995,10.0,100.0,15.0,5.0
16,18.058823529411768,5.0,0.0014531174011555394,100.0,3.0,30.0,5635.194397519165,0.3233522037862224,10.0,100.0,15.0,5.0
17,18.058823529411768,5.0,0.0017730317241615558,100.0,3.0,30.0,5573.365600817973,0.3255248986262217,10.0,100.0,15.0,5.0
18,18.058823529411768,5.0,0.0016562234475916843,100.0,3.0,30.0,5635.662833550493,0.322674747812506,10.0,100.0,15.0,5.0
19,18.058823529411768,5.0,0.0017480687022411688,100.0,3.0,30.0,5682.454275602802,0.31942992317966223,10.0,100.0,15.0,5.0
20,18.058823529411768,5.0,0.0018368731524610557,100.0,3.0,30.0,5601.221186883997,0.32587890640178346,10.0,100.0,15.0,5.0
21,18.058823529411768,5.0,0.0010080477300935696,100.0,3.0,30.0,5685.573934446294,0.32147770022509714,10.0,100.0,15.0,5.0
22,18.058823529411768,5.0,0.0009445178832858346,100.0,3.0,30.0,5626.051000260911,0.32189897446606963,10.0,100.0,15.0,5.0
23,18.058823529411768,5.0,0.0013901438022261847,100.0,3.0,30.0,5600.1949599233385,0.32412835072321367,10.0,100.0,15.0,5.0
24,18.058823529411768,5.0,0.001327534444859274,100.0,3.0,30.0,5756.660819679618,0.31371478848248874,10.0,100.0,15.0,5.0
25,18.058823529411768,5.0,0.0011791916164205821,100.0,3.0,30.0,5682.391715400396,0.31906649078416005,10.0,100.0,15.0,5.0
26,18.058823529411768,5.0,0.0013842251854034812,100.0,3.0,30.0,5655.53884390676,0.3209373587137777,10.0,100.0,15.0,5.0
27,18.058823529411768,5.0,0.0018124198962051695,100.0,3.0,30.0,5701.430977741033,0.31704586390491835,10.0,100.0,15.0,5.0
28,18.058823529411768,5.0,0.0015163667021172193,100.0,3.0,30.0,5762.5688076665565,0.31604448324863427,10.0,100.0,15.0,5.0
29,18.058823529411768,5.0,0.0010438316871622356,100.0,3.0,30.0,5633.7408683528,0.3224831237625987,10.0,100.0,15.0,5.0
30,18.058823529411768,5.0,0.0013755678095341887,100.0,3.0,30.0,5789.071609648465,0.31329186312705404,10.0,100.0,15.0,5.0
31,18.058823529411768,5.0,0.0021010826621784538,100.0,3.0,30.0,5672.6489870983105,0.31996386138443744,10.0,100.0,15.0,5.0
32,18.058823529411768,5.0,0.0017175442546854438,100.0,3.0,30.0,5535.7253895357735,0.3279293324080206,10.0,100.0,15.0,5.0
33,18.058823529411768,5.0,0.0013677938328571456,100.0,3.0,30.0,5723.357438165525,0.3163618558137856,10.0,100.0,15.0,5.0
34,18.058823529411768,5.0,0.002434311938730605,100.0,3.0,30.0,5631.425031725113,0.3224864722723132,10.0,100.0,15.0,5.0
35,18.058823529411768,5.0,0.0023849775478948358,100.0,3.0,30.0,5725.984521469797,0.31732913274056834,10.0,100.0,15.0,5.0
36,18.058823529411768,5.0,0.0010030405279251573,100.0,3.0,30.0,5635.763797545024,0.3218353059254236,10.0,100.0,15.0,5.0
37,18.058823529411768,5.0,0.0021306839703032813,100.0,3.0,30.0,5686.068449322803,0.3199484201894023,10.0,100.0,15.0,5.0
38,18.058823529411768,5.0,0.0017684219313550318,100.0,3.0,30.0,5570.847580775008,0.32348627631400034,10.0,100.0,15.0,5.0
39,18.058823529411768,5.0,0.001874495054151665,100.0,3.0,30.0,5645.817648405018,0.322217459233918,10.0,100.0,15.0,5.0
40,18.058823529411768,5.0,0.0011745354721076958,100.0,3.0,30.0,5722.591689752995,0.3174715985665036,10.0,100.0,15.0,5.0
41,18.058823529411768,5.0,0.0012039944278772767,100.0,3.0,30.0,5678.260654519542,0.3217547017568138,10.0,100.0,15.0,5.0
42,18.058823529411768,5.0,0.001651107800555713,100.0,3.0,30.0,5688.651496915901,0.31982847158287786,10.0,100.0,15.0,5.0
43,18.058823529411768,5.0,0.001308801984760892,100.0,3.0,30.0,5673.797587567485,0.3204189932199472,10.0,100.0,15.0,5.0
44,18.058823529411768,5.0,0.002907360766001613,100.0,3.0,30.0,5789.261847511805,0.31447331976268283,10.0,100.0,15.0,5.0
45,18.058823529411768,5.0,0.002120934148180456,100.0,3.0,30.0,5770.071830730406,0.31538176853815997,10.0,100.0,15.0,5.0
46,18.058823529411768,5.0,0.0012616025178516783,100.0,3.0,30.0,5683.593612867634,0.31934338600587764,10.0,100.0,15.0,5.0
47,18.058823529411768,5.0,0.0018283441332512733,100.0,3.0,30.0,5615.142016008705,0.3223351108265146,10.0,100.0,15.0,5.0
48,18.058823529411768,5.0,0.0015119042658028614,100.0,3.0,30.0,5693.415708163117,0.3180680790786593,10.0,100.0,15.0,5.0
49,18.058823529411768,5.0,0.001114406706640597,100.0,3.0,30.0,5658.324617932729,0.32196894283723787,10.0,100.0,15.0,5.0
50,18.058823529411768,5.0,0.0013401488907481363,100.0,3.0,30.0,5684.520036856788,0.31992068655208405,10.0,100.0,15.0,5.0
51,18.058823529411768,5.0,0.0012855369848475385,100.0,3.0,30.0,5685.573326211323,0.31986307873275444,10.0,100.0,15.0,5.0
52,18.058823529411768,5.0,0.001737016626144148,100.0,3.0,30.0,5614.513926526141,0.3256198358524624,10.0,100.0,15.0,5.0
53,18.058823529411768,5.0,0.0010940448136801224,100.0,3.0,30.0,5639.759024141844,0.32213784978604426,10.0,100.0,15.0,5.0
54,18.058823529411768,5.0,0.0015086432854356513,100.0,3.0,30.0,5659.613481524067,0.32135719683359143,10.0,100.0,15.0,5.0
55,18.058823529411768,5.0,0.0012865580453108164,100.0,3.0,30.0,5780.599426175027,0.3144062161874969,10.0,100.0,15.0,5.0
56,18.058823529411768,5.0,0.001027710912997579,100.0,3.0,30.0,5745.076765307403,0.3166765865397723,10.0,100.0,15.0,5.0
57,18.058823529411768,5.0,0.0026325182046129285,100.0,3.0,30.0,5710.620634380535,0.3191108745593672,10.0,100.0,15.0,5.0
58,18.058823529411768,5.0,0.0012430802923389282,100.0,3.0,30.0,5686.207995525383,0.31794111444007656,10.0,100.0,15.0,5.0
59,18.058823529411768,5.0,0.0012947886878876432,100.0,3.0,30.0,5708.217182542968,0.3186020780186125,10.0,100.0,15.0,5.0
60,18.058823529411768,5.0,0.002156160129005742,100.0,3.0,30.0,5561.0104536053595,0.3254147001474299,10.0,100.0,15.0,5.0
61,18.058823529411768,5.0,0.0036296956156234832,100.0,3.0,30.0,5745.153756147888,0.3145671009880973,10.0,100.0,15.0,5.0
62,18.058823529411768,5.0,0.0015593531113351586,100.0,3.0,30.0,5734.190419848643,0.3167376652631206,10.0,100.0,15.0,5.0
63,18.058823529411768,5.0,0.0014453679355162135,100.0,3.0,30.0,5730.33864639228,0.3175182766667453,10.0,100.0,15.0,5.0
64,18.058823529411768,5.0,0.0011709121230565017,100.0,3.0,30.0,5474.353411522735,0.33172514385923846,10.0,100.0,15.0,5.0
65,18.058823529411768,5.0,0.0017325695502696543,100.0,3.0,30.0,5729.773732047968,0.3172120203265888,10.0,100.0,15.0,5.0
66,18.058823529411768,5.0,0.0013702945753827518,100.0,3.0,30.0,5754.5835721098665,0.3172687166179448,10.0,100.0,15.0,5.0
67,18.058823529411768,5.0,0.0008978911219295143,100.0,3.0,30.0,5723.002255233825,0.3161121707609761,10.0,100.0,15.0,5.0
68,18.058823529411768,5.0,0.0027853319496892962,100.0,3.0,30.0,5674.058457256757,0.32084865630190834,10.0,100.0,15.0,5.0
69,18.058823529411768,5.0,0.0014539137195936475,100.0,3.0,30.0,5738.165230997911,0.31658585574124404,10.0,100.0,15.0,5.0
70,18.058823529411768,5.0,0.0015111244363386676,100.0,3.0,30.0,5751.3332209616565,0.31608447379249055,10.0,100.0,15.0,5.0
71,18.058823529411768,5.0,0.0011429422814848117,100.0,3.0,30.0,5698.29897038434,0.31980729950308573,10.0,100.0,15.0,5.0
72,18.058823529411768,5.0,0.0017488010916862017,100.0,3.0,30.0,5794.999924434974,0.3143732107942855,10.0,100.0,15.0,5.0
73,18.058823529411768,5.0,0.0013857741636517438,100.0,3.0,30.0,5647.732735146132,0.32257122845054037,10.0,100.0,15.0,5.0
74,18.058823529411768,5.0,0.0020104899097140583,100.0,3.0,30.0,5614.066685117239,0.3249022592505974,10.0,100.0,15.0,5.0
75,18.058823529411768,5.0,0.0015716568536336037,100.0,3.0,30.0,5681.614420441046,0.31854315647023157,10.0,100.0,15.0,5.0
76,18.058823529411768,5.0,0.0018526059315363433,100.0,3.0,30.0,5659.571203884042,0.3216562944163454,10.0,100.0,15.0,5.0
77,18.058823529411768,5.0,0.001530282789964868,100.0,3.0,30.0,5729.665309668265,0.31789767841366356,10.0,100.0,15.0,5.0
