,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,6.117647058823528,5.0,0.01234718565787621,100.0,3.0,30.0,839.6174415091936,0.4714994292126956,10.0,100.0,15.0,5.0
1,6.117647058823528,5.0,0.011118868355408715,100.0,3.0,30.0,847.1218712581023,0.4525199517070612,10.0,100.0,15.0,5.0
2,6.117647058823528,5.0,0.060818791846801876,100.0,3.0,30.0,833.5087341596342,0.4926636915292834,10.0,100.0,15.0,5.0
3,6.117647058823528,5.0,0.0068665950215780315,100.0,3.0,30.0,847.2473382189268,0.48161564316092054,10.0,100.0,15.0,5.0
4,6.117647058823528,5.0,0.0038915177094881745,100.0,3.0,30.0,850.9065447705093,0.4769280725362536,10.0,100.0,15.0,5.0
5,6.117647058823528,5.0,0.00472682827374368,100.0,3.0,30.0,800.3310148987797,0.4695804835138386,10.0,100.0,15.0,5.0
6,6.117647058823528,5.0,0.03303084317692494,100.0,3.0,30.0,807.3809470779182,0.507977421050611,10.0,100.0,15.0,5.0
7,6.117647058823528,5.0,0.004929860682466452,100.0,3.0,30.0,882.3624705886266,0.46247163807610353,10.0,100.0,15.0,5.0
8,6.117647058823528,5.0,0.004731815266433998,100.0,3.0,30.0,857.6466832227915,0.47767635986019624,10.0,100.0,15.0,5.0
9,6.117647058823528,5.0,0.010306067684341402,100.0,3.0,30.0,822.3412634410938,0.4623976640638715,10.0,100.0,15.0,5.0
10,6.117647058823528,5.0,0.0063892682204228935,100.0,3.0,30.0,834.8752774246288,0.48275032905633386,10.0,100.0,15.0,5.0
11,6.117647058823528,5.0,0.005564051214078075,100.0,3.0,30.0,813.8564944122718,0.48572536313006626,10.0,100.0,15.0,5.0
12,6.117647058823528,5.0,0.0048179414063272835,100.0,3.0,30.0,839.5481089409257,0.4768327861967851,10.0,100.0,15.0,5.0
13,6.117647058823528,5.0,0.00769923450106199,100.0,3.0,30.0,839.2797009606352,0.4834216541528534,10.0,100.0,15.0,5.0
14,6.117647058823528,5.0,0.003940245003334619,100.0,3.0,30.0,829.1996437024611,0.47700784084087144,10.0,100.0,15.0,5.0
15,6.117647058823528,5.0,0.006615166304922645,100.0,3.0,30.0,865.4094215825639,0.47576459854130404,10.0,100.0,15.0,5.0
16,6.117647058823528,5.0,0.027644071394814708,100.0,3.0,30.0,841.1301134383186,0.4813193236221905,10.0,100.0,15.0,5.0
17,6.117647058823528,5.0,0.0074228746826136074,100.0,3.0,30.0,867.0094622237929,0.4609785180028105,10.0,100.0,15.0,5.0
18,6.117647058823528,5.0,0.003937898267067867,100.0,3.0,30.0,895.6251554403666,0.46896571947318744,10.0,100.0,15.0,5.0
19,6.117647058823528,5.0,0.005838784732111287,100.0,3.0,30.0,929.7303803798005,0.46065323889148707,10.0,100.0,15.0,5.0
20,6.117647058823528,5.0,0.004323022157751035,100.0,3.0,30.0,874.5774558181444,0.46516412428672105,10.0,100.0,15.0,5.0
21,6.117647058823528,5.0,0.032467029028374096,100.0,3.0,30.0,783.7351432845742,0.49538844301436313,10.0,100.0,15.0,5.0
22,6.117647058823528,5.0,0.006865214251535236,100.0,3.0,30.0,821.0768356822708,0.4961739402488059,10.0,100.0,15.0,5.0
23,6.117647058823528,5.0,0.005928370917188055,100.0,3.0,30.0,832.9801264022653,0.47397232505419823,10.0,100.0,15.0,5.0
24,6.117647058823528,5.0,0.008815000880191062,100.0,3.0,30.0,823.8973871723151,0.4539608007818376,10.0,100.0,15.0,5.0
25,6.117647058823528,5.0,0.04822505846737373,100.0,3.0,30.0,779.5285192604817,0.5242867246985852,10.0,100.0,15.0,5.0
26,6.117647058823528,5.0,0.0057113818471528,100.0,3.0,30.0,833.352555979172,0.46702047607950437,10.0,100.0,15.0,5.0
27,6.117647058823528,5.0,0.00690595684861057,100.0,3.0,30.0,911.149548635898,0.46482633252998057,10.0,100.0,15.0,5.0
28,6.117647058823528,5.0,0.005900217071492978,100.0,3.0,30.0,869.0395563688637,0.4657401359957239,10.0,100.0,15.0,5.0
29,6.117647058823528,5.0,0.006195805027767971,100.0,3.0,30.0,872.8679594118198,0.46402001252133945,10.0,100.0,15.0,5.0
30,6.117647058823528,5.0,0.006244027691767309,100.0,3.0,30.0,854.905683248662,0.4778523437198305,10.0,100.0,15.0,5.0
31,6.117647058823528,5.0,0.004496321210190435,100.0,3.0,30.0,883.2109863982206,0.4628454922832701,10.0,100.0,15.0,5.0
32,6.117647058823528,5.0,0.00388672686684047,100.0,3.0,30.0,878.4747711789058,0.4793346898637425,10.0,100.0,15.0,5.0
33,6.117647058823528,5.0,0.007512111447823163,100.0,3.0,30.0,844.7375699079456,0.4824997451362581,10.0,100.0,15.0,5.0
34,6.117647058823528,5.0,0.008540550683488697,100.0,3.0,30.0,843.5754546529703,0.47869173712380164,10.0,100.0,15.0,5.0
35,6.117647058823528,5.0,0.008222640581003072,100.0,3.0,30.0,790.387393013568,0.49005447991559287,10.0,100.0,15.0,5.0
36,6.117647058823528,5.0,0.005020599174720674,100.0,3.0,30.0,904.6058585739647,0.45908249248957333,10.0,100.0,15.0,5.0
37,6.117647058823528,5.0,0.011288076825939058,100.0,3.0,30.0,879.4027836260019,0.46840909581768,10.0,100.0,15.0,5.0
38,6.117647058823528,5.0,0.010066091065091851,100.0,3.0,30.0,817.3363641367886,0.4803507109287107,10.0,100.0,15.0,5.0
39,6.117647058823528,5.0,0.014887345987828583,100.0,3.0,30.0,846.5880697521281,0.4996113677713284,10.0,100.0,15.0,5.0
40,6.117647058823528,5.0,0.017607126213122368,100.0,3.0,30.0,922.0884771920437,0.4457020869428728,10.0,100.0,15.0,5.0
41,6.117647058823528,5.0,0.019458172781562918,100.0,3.0,30.0,849.2832297291001,0.47916653094692396,10.0,100.0,15.0,5.0
