,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,24.882352941176467,5.0,0.003180072594972175,100.0,50.0,30.0,648.9851252905123,3.785435054006614,10.0,100.0,15.0,5.0
1,24.882352941176467,5.0,0.004527074255685312,100.0,50.0,30.0,645.893231705497,3.808069981701517,10.0,100.0,15.0,5.0
2,24.882352941176467,5.0,0.003314156202228048,100.0,50.0,30.0,647.3677891020513,3.7958111301763875,10.0,100.0,15.0,5.0
3,24.882352941176467,5.0,0.004435182856771398,100.0,50.0,30.0,647.3935757959009,3.7987580367274365,10.0,100.0,15.0,5.0
4,24.882352941176467,5.0,0.002681312923569968,100.0,50.0,30.0,651.646632020873,3.7704242506154535,10.0,100.0,15.0,5.0
5,24.882352941176467,5.0,0.0038794526446360523,100.0,50.0,30.0,646.3924342174928,3.7989111389576142,10.0,100.0,15.0,5.0
6,24.882352941176467,5.0,0.005273841632730755,100.0,50.0,30.0,643.05467304897,3.8181415960016696,10.0,100.0,15.0,5.0
7,24.882352941176467,5.0,0.002554811778957104,100.0,50.0,30.0,647.6526177240484,3.7928859434327435,10.0,100.0,15.0,5.0
8,24.882352941176467,5.0,0.004691632112303185,100.0,50.0,30.0,645.426251629464,3.8114600931009863,10.0,100.0,15.0,5.0
9,24.882352941176467,5.0,0.0028690754938812636,100.0,50.0,30.0,648.5053107172241,3.7884282646775325,10.0,100.0,15.0,5.0
10,24.882352941176467,5.0,0.0030643011549892464,100.0,50.0,30.0,652.5222409094874,3.7613380355216726,10.0,100.0,15.0,5.0
11,24.882352941176467,5.0,0.004043918592814435,100.0,50.0,30.0,646.6684590182315,3.8003952250515463,10.0,100.0,15.0,5.0
12,24.882352941176467,5.0,0.0034178921706153166,100.0,50.0,30.0,650.2701909909177,3.780926798112189,10.0,100.0,15.0,5.0
13,24.882352941176467,5.0,0.002509670743876845,100.0,50.0,30.0,647.8911233204161,3.7922756807759757,10.0,100.0,15.0,5.0
14,24.882352941176467,5.0,0.0035236963721914758,100.0,50.0,30.0,641.4606864111587,3.8269353650671842,10.0,100.0,15.0,5.0
15,24.882352941176467,5.0,0.005387895279447591,100.0,50.0,30.0,650.129472977077,3.7782763276376956,10.0,100.0,15.0,5.0
16,24.882352941176467,5.0,0.0037657119893636224,100.0,50.0,30.0,652.6672372125417,3.762725289630681,10.0,100.0,15.0,5.0
17,24.882352941176467,5.0,0.005661433886753978,100.0,50.0,30.0,651.1412636830695,3.77133467369569,10.0,100.0,15.0,5.0
18,24.882352941176467,5.0,0.003202066513802885,100.0,50.0,30.0,646.0707095297015,3.802132972537424,10.0,100.0,15.0,5.0
19,24.882352941176467,5.0,0.0030419579949978685,100.0,50.0,30.0,639.254653478868,3.8411528263977557,10.0,100.0,15.0,5.0
20,24.882352941176467,5.0,0.004334202456773992,100.0,50.0,30.0,646.3772601991947,3.7995156428761088,10.0,100.0,15.0,5.0
21,24.882352941176467,5.0,0.002314208120189906,100.0,50.0,30.0,651.232378809766,3.7683869084213626,10.0,100.0,15.0,5.0
22,24.882352941176467,5.0,0.004197587578728594,100.0,50.0,30.0,641.869296829489,3.8317711035221196,10.0,100.0,15.0,5.0
23,24.882352941176467,5.0,0.0033912867453830377,100.0,50.0,30.0,647.9105300894954,3.7966814042084533,10.0,100.0,15.0,5.0
24,24.882352941176467,5.0,0.0027705935569367663,100.0,50.0,30.0,646.5623497123789,3.79831571034652,10.0,100.0,15.0,5.0
25,24.882352941176467,5.0,0.002864485544593062,100.0,50.0,30.0,645.6320695430002,3.8045712838009886,10.0,100.0,15.0,5.0
26,24.882352941176467,5.0,0.002937538316337602,100.0,50.0,30.0,646.5835789798545,3.800060948131289,10.0,100.0,15.0,5.0
27,24.882352941176467,5.0,0.003617349637518659,100.0,50.0,30.0,644.1827234584293,3.8110889601902165,10.0,100.0,15.0,5.0
28,24.882352941176467,5.0,0.003941636440798547,100.0,50.0,30.0,648.1189200114923,3.7896376587501526,10.0,100.0,15.0,5.0
29,24.882352941176467,5.0,0.004360733493353649,100.0,50.0,30.0,652.368806292479,3.766826743706595,10.0,100.0,15.0,5.0
30,24.882352941176467,5.0,0.002023867132599798,100.0,50.0,30.0,649.9573683978008,3.780917032547356,10.0,100.0,15.0,5.0
31,24.882352941176467,5.0,0.003815423736576379,100.0,50.0,30.0,646.3451185756755,3.8006259921348495,10.0,100.0,15.0,5.0
32,24.882352941176467,5.0,0.004199236009445162,100.0,50.0,30.0,648.942411228933,3.7887719655349,10.0,100.0,15.0,5.0
33,24.882352941176467,5.0,0.0027472727340595586,100.0,50.0,30.0,646.6999054802525,3.7922652589199273,10.0,100.0,15.0,5.0
34,24.882352941176467,5.0,0.003132968067239227,100.0,50.0,30.0,645.4140321378346,3.8072462403763536,10.0,100.0,15.0,5.0
35,24.882352941176467,5.0,0.0036459243874559623,100.0,50.0,30.0,646.8132367095469,3.7981473918946276,10.0,100.0,15.0,5.0
36,24.882352941176467,5.0,0.0042832790105223175,100.0,50.0,30.0,651.2666433783631,3.7709316499158403,10.0,100.0,15.0,5.0
37,24.882352941176467,5.0,0.003481335118991907,100.0,50.0,30.0,646.330630711132,3.79753235116061,10.0,100.0,15.0,5.0
38,24.882352941176467,5.0,0.0017232049417944923,100.0,50.0,30.0,644.2562867548442,3.8172598373876103,10.0,100.0,15.0,5.0
39,24.882352941176467,5.0,0.0036570868336448154,100.0,50.0,30.0,652.2492820579415,3.7628071678267108,10.0,100.0,15.0,5.0
40,24.882352941176467,5.0,0.0050552169812154045,100.0,50.0,30.0,644.3699280746945,3.812748198074383,10.0,100.0,15.0,5.0
41,24.882352941176467,5.0,0.0035536846118758465,100.0,50.0,30.0,638.260629144211,3.8499040585222906,10.0,100.0,15.0,5.0
42,24.882352941176467,5.0,0.0021534035011039265,100.0,50.0,30.0,648.521184883224,3.785658628113042,10.0,100.0,15.0,5.0
43,24.882352941176467,5.0,0.003977685817891639,100.0,50.0,30.0,648.0814119013204,3.78929377009536,10.0,100.0,15.0,5.0
44,24.882352941176467,5.0,0.0033575245483864133,100.0,50.0,30.0,645.5030649994538,3.8107691845682368,10.0,100.0,15.0,5.0
45,24.882352941176467,5.0,0.001993088475813184,100.0,50.0,30.0,652.0738121197248,3.7709999042962234,10.0,100.0,15.0,5.0
46,24.882352941176467,5.0,0.003685145547597618,100.0,50.0,30.0,643.5676118327893,3.8149144315633055,10.0,100.0,15.0,5.0
47,24.882352941176467,5.0,0.002637719167307273,100.0,50.0,30.0,651.6342242878436,3.7699251307692725,10.0,100.0,15.0,5.0
48,24.882352941176467,5.0,0.0021295107682135503,100.0,50.0,30.0,648.1201357176146,3.790316222429653,10.0,100.0,15.0,5.0
49,24.882352941176467,5.0,0.0037262637519006186,100.0,50.0,30.0,651.735838522744,3.781701649564626,10.0,100.0,15.0,5.0
