0.6212396533811404,0.6586873869164496,0.5958712098990544,0.6083998714361343,0.646651738095664,0.6107712610358575,0.6154027997879385,0.6569477934559078,0.6522262339303211,0.6137968146827468,0.6003450534870645,0.627493122194096,0.5876548995292517,0.5946043190126353,0.6248677695288212,0.583565621856426,0.6004247810348051,0.6313366226623529,0.6620653886462158,0.6041238942794145,0.5958501441320543,0.5956320215681075,0.6030378594685182,0.6002626393063863,0.587124768094899,0.5799067657730816,0.5969813746550479,0.6177265130528191,0.6342737123632389,0.6641256090659766
0.6297342199263651,0.6308918362242615,0.6092308113779037,0.6127595337329295,0.6084346826258304,0.5834888982025284,0.6449371288740124,0.6653927200581968,0.5869427718205191,0.6174214568121492,0.5837563446827403,0.6376659585536508,0.6226368234000859,0.6045162345947439,0.6450494387590844,0.6471776782668073,0.6084297943597168,0.6519914231241017,0.613001022850181,0.6389362474058586,0.6258886262197265,0.5849773439683119,0.6043657777476987,0.6177545423648354,0.6137342590043566,0.572222549958699,0.5873584583905398,0.6117776074768031,0.625432050459608,0.5761115143335758
0.5946058533966543,0.6025971571539674,0.5999215081083502,0.5831096988565863,0.6538013828301166,0.6008629738333671,0.6294611454046883,0.6205841953073001,0.588631674818977,0.612802988423045,0.581274167582901,0.6611376483640576,0.6303760118182815,0.6080363444197623,0.6004740403891038,0.6076307323478147,0.6389038751710974,0.6033644703034717,0.5728983572600228,0.594671158562825,0.6239490277076705,0.5843958551922164,0.612636707089532,0.6403522707574361,0.6171032980787103,0.6442180332258793,0.5903808906900316,0.615961014238021,0.612635631749626,0.5795935973753465
0.6387903996415787,0.6545067339621093,0.6392063809644455,0.6437556106335958,0.5981822806762471,0.6253580684203826,0.6300547240906322,0.5936420575866173,0.6140306972233756,0.5878598368385415,0.5955252885938407,0.6310058151452687,0.6033573835817645,0.6213677796162091,0.5707811550415531,0.5793979187779605,0.6124155840960022,0.5970582660528709,0.5442469034517039,0.6196689168102161,0.6007659408113071,0.6416082654169664,0.5953806671273512,0.6194096756240413,0.565810518707174,0.6349198237354869,0.5800062532121579,0.5899399336571456,0.6275421115604836,0.5968554971961986
0.5863795480344542,0.6111706620506636,0.6135080080439836,0.5930322281111371,0.6137482207958032,0.5729247140281011,0.6199014862156922,0.5805688562180169,0.5962732381212525,0.6024023958595812,0.5852341127601903,0.6303763002492424,0.6172356872244169,0.5956658183848837,0.616068388217057,0.6266808962360617,0.5941909385923818,0.6498780928330294,0.5669640281157164,0.6493708994085381,0.6680703979185871,0.6161189743048077,0.5961369936279688,0.5976056976456547,0.6344110063237807,0.5655751254035799,0.6162667488513911,0.6075724476321795,0.5596381459750717,0.6553048590813404
0.6032388290354076,0.5871415647715992,0.6273573130855681,0.6917057112781642,0.5731844504551802,0.6162468676700126,0.614015446286011,0.5901159680826229,0.5849707529905945,0.6272684148782641,0.6023605127153733,0.6500231659665925,0.6135952626337993,0.6087907918976327,0.6447662240236092,0.610306534028286,0.5910890058390184,0.604691037435467,0.5894513252609848,0.6151237852027052,0.6060384469941766,0.5988011514335625,0.6460665225904734,0.6165246928087704,0.5985621387367281,0.5730794923056521,0.6463679141750305,0.6223218609357417,0.6117248198042518,0.6125232078229033
0.5922161259627012,0.5649522626536863,0.6255143645310213,0.6476173981215645,0.5895404962258262,0.6597980708240154,0.6112401428188878,0.6227639065848969,0.576678763658327,0.6446031364268077,0.5787575308836121,0.6273158981007771,0.5959076503940608,0.6094035560716637,0.651712153219357,0.5715813752410526,0.657966785132075,0.5715444292112863,0.5835927968038881,0.5967592463273625,0.606626249563238,0.6000078293044346,0.6105709188876958,0.6160847415809414,0.5974639959283827,0.6283430289744913,0.6400506183163159,0.6274021923988364,0.621282313652312,0.6434940151483133
0.5921789199776244,0.6529499610339586,0.6145781503960555,0.6146306573583349,0.5865138059620314,0.6416943527061783,0.6107947605787931,0.5804027631592206,0.6095694878442064,0.597792941413239,0.6200419714410845,0.6091177503476022,0.637013862599872,0.6066454868893771,0.6161601515899342,0.579158452223659,0.5493482606006044,0.6394406867396292,0.5773897662852114,0.6163790206467468,0.636091231538547,0.651611209617375,0.6210021934539967,0.5617077173081988,0.5779642073294937,0.6454698758790727,0.6017828751442025,0.6338387046493068,0.6436816607508007,0.6348475687213444
0.5870689181642694,0.6210486798353267,0.582970472220917,0.6137372427598518,0.6016126714355243,0.5694621951045757,0.5915742274551761,0.6451022733086358,0.600923989032994,0.6441264424262894,0.5693470431514118,0.6119999946088104,0.575824708345019,0.615227469244795,0.6065199700255341,0.5687953138461719,0.6756376321237223,0.6037998124481359,0.621619261209668,0.6289480243177934,0.591336207804531,0.6222746574216274,0.5870574475162051,0.6035599117963635,0.6092180394524327,0.5641297364216094,0.6303330916837311,0.633336654752803,0.5566228802859925,0.5794448244527821
0.6060411895087618,0.6334267800129103,0.6274658543824199,0.5664504437572466,0.6352271953650472,0.5691659062528593,0.620966985961207,0.6287782074288195,0.6233062190514449,0.6159250934806124,0.6300048949009813,0.5969768878452744,0.5959777497432803,0.6129907301175486,0.5987168342359688,0.5660759459704998,0.5827219748884431,0.5880780162026333,0.5989548946836649,0.6473061503081219,0.6191474435086164,0.5932029284453186,0.6164161237221002,0.6122697400789612,0.6042456586757616,0.604416425737238,0.5757643820158656,0.6253306075445408,0.6255348375181029,0.5756118026741852
