,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
0,9.529411764705884,5.0,0.0022306952675416364,100.0,3.0,30.0,2340.555434385188,0.361470402036276,10.0,100.0,15.0,5.0
1,9.529411764705884,5.0,0.0010731355576710786,100.0,3.0,30.0,2335.1790653618987,0.3670221293162848,10.0,100.0,15.0,5.0
2,9.529411764705884,5.0,0.0011615019854895282,100.0,3.0,30.0,2252.8552549677684,0.37293170156412164,10.0,100.0,15.0,5.0
3,9.529411764705884,5.0,0.0012600968941456003,100.0,3.0,30.0,2375.508434019496,0.3580254834924845,10.0,100.0,15.0,5.0
4,9.529411764705884,5.0,0.0015824651386147038,100.0,3.0,30.0,2344.033713478019,0.3696253949047737,10.0,100.0,15.0,5.0
5,9.529411764705884,5.0,0.0019205469622905493,100.0,3.0,30.0,2273.3429791102635,0.368065251588226,10.0,100.0,15.0,5.0
6,9.529411764705884,5.0,0.0018802469546873246,100.0,3.0,30.0,2335.7665724424132,0.36243800858007785,10.0,100.0,15.0,5.0
7,9.529411764705884,5.0,0.0013634928389138897,100.0,3.0,30.0,2384.7776650194287,0.35984775164063865,10.0,100.0,15.0,5.0
8,9.529411764705884,5.0,0.0016612654347672095,100.0,3.0,30.0,2327.4310742622038,0.36331908527948503,10.0,100.0,15.0,5.0
9,9.529411764705884,5.0,0.0014575954048029886,100.0,3.0,30.0,2314.9827793400455,0.36112356901957215,10.0,100.0,15.0,5.0
10,9.529411764705884,5.0,0.0016953520858675056,100.0,3.0,30.0,2331.0741613848772,0.3595586013819278,10.0,100.0,15.0,5.0
11,9.529411764705884,5.0,0.0022149386739164596,100.0,3.0,30.0,2404.971714500929,0.35492321375469177,10.0,100.0,15.0,5.0
12,9.529411764705884,5.0,0.001506448581721734,100.0,3.0,30.0,2295.4332552864043,0.3663678691706578,10.0,100.0,15.0,5.0
13,9.529411764705884,5.0,0.0025704806959703005,100.0,3.0,30.0,2294.390451017973,0.36767138893907064,10.0,100.0,15.0,5.0
14,9.529411764705884,5.0,0.001666486080166342,100.0,3.0,30.0,2333.9791036691354,0.36320334571899743,10.0,100.0,15.0,5.0
15,9.529411764705884,5.0,0.0018914774397910347,100.0,3.0,30.0,2257.703740849661,0.37406644652460036,10.0,100.0,15.0,5.0
16,9.529411764705884,5.0,0.0014661644266289492,100.0,3.0,30.0,2316.9041774804814,0.3658039430414955,10.0,100.0,15.0,5.0
17,9.529411764705884,5.0,0.0019505107485750356,100.0,3.0,30.0,2285.963614415566,0.3674830957314554,10.0,100.0,15.0,5.0
18,9.529411764705884,5.0,0.0035204494114613473,100.0,3.0,30.0,2395.558381757257,0.3598763190440649,10.0,100.0,15.0,5.0
19,9.529411764705884,5.0,0.002462162140395239,100.0,3.0,30.0,2336.2992537932805,0.36154646959652054,10.0,100.0,15.0,5.0
20,9.529411764705884,5.0,0.0028626238606906593,100.0,3.0,30.0,2261.3368572858412,0.3717372742646985,10.0,100.0,15.0,5.0
21,9.529411764705884,5.0,0.003079396645871341,100.0,3.0,30.0,2285.071888176623,0.36545896930931415,10.0,100.0,15.0,5.0
22,9.529411764705884,5.0,0.0019255620690353415,100.0,3.0,30.0,2384.4252575087253,0.35419286003911726,10.0,100.0,15.0,5.0
23,9.529411764705884,5.0,0.0019012204241965229,100.0,3.0,30.0,2412.8791731257784,0.3589820438064449,10.0,100.0,15.0,5.0
24,9.529411764705884,5.0,0.0013701301870942479,100.0,3.0,30.0,2394.6741154741903,0.36173028289716574,10.0,100.0,15.0,5.0
25,9.529411764705884,5.0,0.002487413615426542,100.0,3.0,30.0,2313.147682224802,0.3659240925172274,10.0,100.0,15.0,5.0
26,9.529411764705884,5.0,0.0022930387538851386,100.0,3.0,30.0,2460.3188889564212,0.3507301718382227,10.0,100.0,15.0,5.0
27,9.529411764705884,5.0,0.0024682720367122045,100.0,3.0,30.0,2393.8505030368665,0.3546925837091012,10.0,100.0,15.0,5.0
28,9.529411764705884,5.0,0.0019253948356196618,100.0,3.0,30.0,2312.473977952847,0.36336708575619087,10.0,100.0,15.0,5.0
29,9.529411764705884,5.0,0.0017566388507466997,100.0,3.0,30.0,2356.2694094613635,0.36190171508235275,10.0,100.0,15.0,5.0
30,9.529411764705884,5.0,0.0020061920934267377,100.0,3.0,30.0,2238.605487987869,0.37352969007352027,10.0,100.0,15.0,5.0
31,9.529411764705884,5.0,0.0016899146020206734,100.0,3.0,30.0,2255.97166490189,0.37266659788684653,10.0,100.0,15.0,5.0
32,9.529411764705884,5.0,0.002570743603636584,100.0,3.0,30.0,2416.2171208359555,0.35427546873427457,10.0,100.0,15.0,5.0
33,9.529411764705884,5.0,0.0021773153932156627,100.0,3.0,30.0,2360.0830109147623,0.36544958587559945,10.0,100.0,15.0,5.0
34,9.529411764705884,5.0,0.0016943895663963056,100.0,3.0,30.0,2322.8273833141857,0.3671533484246542,10.0,100.0,15.0,5.0
35,9.529411764705884,5.0,0.001348736883518914,100.0,3.0,30.0,2336.7687585985805,0.36085259464104585,10.0,100.0,15.0,5.0
36,9.529411764705884,5.0,0.0022641925764163994,100.0,3.0,30.0,2306.9673175663165,0.3668619408312982,10.0,100.0,15.0,5.0
