1.1345707833432455,1.0672452789006606,1.0272152153893543,1.0872330324137476,1.1815073981044097,1.0715455242839784,0.9509746133381256,1.0643638910360718,1.1044283821248193,1.062372809266309,1.0143421176944614,0.9911787573265975,1.0815055491132561,1.0079607856062225,0.9833945354909233,1.0954331208220047,1.1090873982892084,1.0700596933900854,0.9976405642536328,0.9728410855234877,1.0824303061890284,1.1230207076248462,1.1222042764206854,0.9489822214108301,0.975377696171428,0.9715295808955062,1.1264285825371942,1.0602597471154027,1.0391371388042927,1.1129072467539203
1.0689614454111993,1.0927784854979299,1.0529449127848238,1.0500383307828223,1.091192615714304,1.0996597497624485,1.013530573930451,1.0693186151453542,1.1185745596660848,0.926403639814886,1.0054298075977215,1.090884176549178,1.0505782495006102,1.2269882082872705,1.079564278595484,0.988119110787828,1.056630490363311,1.1032985081486189,1.0996554401670018,1.1665206265121384,1.1601795232835528,1.0874504837527041,1.0952505872444114,1.016380000463947,1.0554062927692485,0.9939877701437965,1.0425585380821332,1.1567418692194238,1.1132788550367678,0.9903068781134721
1.0056929286245735,1.0311235827510918,0.966438986888325,1.0266215085578025,1.0713832028805488,1.0966859201954442,1.1136465249146745,1.0681985820427258,1.01155082845567,1.068436646260194,1.1441630044187256,1.0124851198827578,1.0368729895528759,1.06309108304308,1.0627912611423405,1.0913231658846847,1.078056600406402,1.0035544380586323,1.0914930440819788,1.0320680861853866,1.0625358187847773,1.0317531083479246,1.1385390490500704,0.932669050798463,1.0785756110782643,0.9960750870213566,1.0668853552649225,1.057587548007625,1.0854273843959064,1.0794376596926796
1.0150125743481926,1.1243320048428815,1.0811189732489312,1.0615766293827473,1.0067884788694634,1.041010552397971,1.1515548136785956,0.9566967566650231,1.0701436171878207,1.0793231905034872,0.9826179071215897,1.0330701938774425,1.0478589684863522,1.1026780478218434,1.0326495179734714,0.9736350031508323,1.01837673568469,0.9829983313332669,1.0398176039769744,1.0974741704468265,1.1188657149642935,1.1337440653383943,1.1486839444918822,1.0649733826634424,1.0628610268622687,1.0129488499878292,1.0869671606744475,1.056184919834358,1.1260803051764654,1.01173618476966
1.0967158277857294,1.027333456204472,1.159080278531981,1.0020456061959724,1.1041722481548053,1.0702159281517165,1.1060649437719743,1.0812718672260768,1.1480444420870821,1.0734561858475598,1.0967587326523827,1.0979920363175495,1.032899498217347,0.9876070768170173,1.047539250683304,1.058285599666263,1.0659489311596921,1.0425559037192471,1.0213682526144119,1.1045709238070351,1.0313865855237232,1.1334871752448805,1.081333231860679,0.9984130784604268,1.0951833800460484,1.0505064602007153,1.0100590083253707,1.1009048207484255,0.967445014968412,0.9763092241727946
1.0867009776871077,1.0831154800297433,0.96714362062266,1.0664229829881542,1.0988441571816203,1.0482014289486514,1.0815302807796545,1.1181260721003827,1.1220565288273008,1.0395556180922263,1.0010405790620602,1.1335160959404291,1.0292518728534894,1.0467199598846406,1.0143340766179207,1.2076815927888305,1.013601793755523,1.0482422697993883,1.0922196881682105,1.0870614655130701,1.0162467930729946,1.0290445505715802,1.0264651636395001,1.0449167296902822,1.1014277675567499,1.0795730352296715,1.116534396827106,1.1104809784986784,1.0098689657139488,1.0614563280012916
1.0818192792466306,1.037124415762511,1.1144846359503529,1.0257916113013827,1.0452487713872198,1.0613051105131621,1.0568050027253904,1.0879729636069513,1.0525518044010695,1.0761446871319311,1.1692362087444899,1.1384838646759512,1.0698095305864932,1.076754922001804,0.9886995217795054,1.0683507587929348,1.0948385489932555,1.1111855787741156,1.1223953310828954,1.016861563242827,1.1513445477461133,0.9392612361399699,1.0075684431540815,1.0322372032676945,1.0578726971035266,1.0649546783364343,1.0606871267204028,1.1203878988544034,1.1281503399968074,1.0515041415772828
1.0354306613917181,1.0411187050772135,1.0761409251158112,1.1008727620631529,1.0291346827037522,1.1690039874242881,1.1278360134283716,1.0915758931038226,1.0369046710582097,1.1600154644447365,0.9683561083665317,0.9702194439323293,1.042269625157946,0.9247569520319558,1.103002330816679,1.155274324407479,1.0496427112779116,1.08912317912759,1.1303140587123757,1.0218366927889448,1.0916208308433646,1.195746628923576,1.0893766430030283,1.0066308590329562,0.9945293570847618,1.0103815675836643,1.0264002432956403,1.0804074739496698,1.0308161775364653,1.0702469127244356
1.0413412457736495,1.023841999627666,1.0352735697467192,1.0560903462597917,1.0448828467013715,0.986641716152576,1.0482668040821164,1.0661152378867076,1.0899640350019606,1.0595726452340717,1.0604259358058812,1.0489142282362316,1.0948835687404532,1.0887258201656564,1.0891836890905395,1.0426661626051512,1.03736240207245,0.9584777032445366,1.044501985267427,1.0722704179102287,1.0388493301999517,1.0203129838768987,1.0359401968467203,1.1339664371750473,1.1349634573182215,1.0631899329065533,0.9874836507369693,0.9932896058401894,1.1291195429918375,0.98420083513561
1.0089434924265452,1.0981606770033903,1.108496205028013,1.0397169516130589,1.0948522098645537,1.160626560183779,1.113926934966095,1.0905716993819947,1.024651030597223,1.0014918549824419,1.0863752885606637,1.146378347422619,0.9851369551503417,1.1255204507113028,1.0297095140057664,1.1127637856518895,1.0117875613551597,1.0283393415216473,1.043862259362463,0.9662124762730997,0.9865849623575009,1.0864970237447338,1.0612765063487792,0.9962953817417208,0.9755243632603126,1.0210202753361557,1.0162717099858156,0.9696986926360935,0.9622119470908004,1.0169359021375612
