0.2840398567943687,0.30391097035679415,0.33738417159633016,0.30042235616302637,0.29994011236083296,0.3298978876229075,0.3372149271058822,0.33549664458622175,0.29777864932384634,0.3245810957909123,0.28264470917106266,0.32257566421056794,0.31500632985036425,0.31042704255876075,0.3497570070520748,0.32675641063051053,0.32596785998329025,0.2979646601137116,0.31003712709232545,0.31224008752947796,0.30985019307856376,0.3672079938676198,0.3178685236875758,0.2935784209915422,0.3255153528509993,0.3274036377635845,0.3049401351381089,0.3143159859727529,0.2979157152251961,0.3047601108403448
0.27562344140722583,0.3231046722451696,0.3273775313688283,0.31858364435792375,0.3271538546095911,0.3370450039614763,0.3071322512105912,0.30283970255878856,0.31994832312766075,0.3283843789445031,0.3136212503330036,0.3438795805211097,0.3421832124895179,0.3452970140465528,0.2810596831798371,0.289805739727516,0.2813094960810929,0.34318192586188445,0.2999948820820997,0.33649426021627704,0.32541010337452825,0.30312279562011746,0.31577446423565014,0.32129876141121194,0.30551508498039226,0.325655759565624,0.32061135624798,0.317027222111264,0.281308770471961,0.3273220240755066
0.3345783941181377,0.31840914530856335,0.28243683273604336,0.28458037867216834,0.3296797521035426,0.33059507980386016,0.35372888780317435,0.30370050263233495,0.3194729729563619,0.31283074135776445,0.2876180484850561,0.326492926396293,0.34850384019403613,0.3289222393686355,0.2899389941661621,0.30938963853376755,0.3091504322689005,0.32441087330264295,0.34687765027668327,0.33323487118314965,0.3166587072579006,0.3193069174064451,0.320501299048626,0.34358385499642274,0.3434607473216573,0.3223539006722671,0.3319020294261481,0.3529458536130079,0.3222801291297799,0.3171716215918785
0.30283188493116775,0.33244281692910693,0.3070599841957442,0.34325573017818556,0.34571096528386924,0.2974520677983632,0.3283230735533955,0.30231245510934723,0.3241685003611101,0.32954348855374604,0.2995692875195495,0.32266136088339614,0.3130274649795908,0.3020824880118482,0.319108284016167,0.3451262693995325,0.38691946433975666,0.3114470027123968,0.34108712693757326,0.3203368226623642,0.3226072187856097,0.34443310154407847,0.3287711826618178,0.33834640283505557,0.2940534369640524,0.3152815684402359,0.3301840204977804,0.31404963762649984,0.30125427699763385,0.29509316401746055
0.32401095235885435,0.3098127295658104,0.31101596858692115,0.35973131292843696,0.2992797228341173,0.3663691436626939,0.3088441999579077,0.3273507842925465,0.2924798110985005,0.3052342155310086,0.3550353665190862,0.3236863778461423,0.33649008687697446,0.3310733614307573,0.3015584726041389,0.32072259223986066,0.2922218665472496,0.3541377043181537,0.30834225903769763,0.3786396630031721,0.32455103459190937,0.293393830523879,0.33172797859044323,0.2799667469318603,0.33499206825684524,0.3119846692723609,0.32249399835325043,0.30863473803680286,0.3212605320393642,0.29238625342008007
0.32486199080959466,0.3354296180789893,0.30077525429769203,0.28349663299086103,0.33054111833933497,0.3202633383316389,0.31318776212287336,0.3193347535498754,0.30359825786272676,0.30155507641010537,0.33563401643460367,0.33652232409537497,0.305647778031263,0.31139340629347956,0.3166481924541671,0.32017385710239665,0.3118079596246002,0.33390324611560906,0.283138714971761,0.3184940515275745,0.2944127976895583,0.33606081720337677,0.2868572459985348,0.27952327188786974,0.34764949344212326,0.35669980454366446,0.3185965440195435,0.29541731229939217,0.338027645868916,0.2739686759515525
0.2935341351419076,0.3319520040999828,0.3551738724894635,0.3000506544276007,0.3035699524096467,0.316336304774647,0.29094679431978143,0.32683956469361597,0.30136032831042225,0.31518593326867084,0.28635132461123014,0.29763281785123574,0.2897264463250213,0.34201476286587607,0.2906464245433469,0.2978168487442243,0.3235114399474277,0.32452066920687805,0.3465365529755253,0.315204615513208,0.3318091020537892,0.27490630798440563,0.3448716864637156,0.2832148743842602,0.31067937289301817,0.3185396597084509,0.3086770417958977,0.28125275704888963,0.316567653340174,0.34647629132412305
0.33553227510855343,0.36102466819865153,0.3011483422843604,0.32232085086024487,0.3142436863173197,0.31813813110314726,0.29323234870867143,0.32207500824330104,0.34003226352218974,0.3550735854700111,0.3092012008220486,0.31831318742523784,0.30871818210513347,0.31824633092348265,0.31408452510161844,0.3249773249214485,0.3413408684267374,0.35067783306235256,0.32849556352452325,0.30140873850791294,0.30621727750204997,0.3190812019901408,0.3118913688082152,0.31553884437514235,0.34915149533819445,0.3319060294013685,0.30027572747079745,0.3053690006649674,0.36188616046937305,0.2984037176043355
0.3094532166981976,0.34205498170848436,0.3073657217238832,0.3246193698472908,0.3245363762424942,0.3074580889677083,0.2998249082968716,0.3053503170410874,0.3200708054197561,0.346221315690733,0.31401195835936946,0.3566748363238954,0.2784162755490325,0.34961038876003414,0.2888959687094381,0.32374447140785456,0.33017453943532615,0.3610301754372589,0.33210821129710943,0.304150016605627,0.2929646019331962,0.310687212783165,0.30542210959150573,0.31922688469430405,0.33127424895996427,0.2922394834651314,0.3095698019984816,0.3175599311363442,0.34813579079720114,0.2806616351059166
0.30607035607566235,0.28584741694164784,0.32463463129188774,0.3330981231768835,0.2953121515282966,0.34733964877271717,0.2877002592102196,0.3180188552003864,0.3162914862422088,0.32208730349354386,0.29272033092781236,0.3298048850665154,0.34195576825727514,0.32610356734599044,0.32428971767720327,0.31367428937783615,0.2917337275771903,0.29230286763058366,0.3388272407235515,0.31314322607074274,0.3225077046464371,0.3114166820556754,0.33688139655242466,0.29959605297565695,0.3270898524400909,0.3723166505626647,0.31582515250051735,0.29675207877789767,0.3274943086637414,0.32853722188247403
