2.6774899825073026,2.954073625062467,2.941395049520114,3.3715332996678153,3.3550666395835194,2.7858220894858334,2.7762005586187364,3.4958417003209874,3.5933319495312155,3.9145241386271934,3.6582886025678505,2.937863781556672,2.7294807639452685,3.36554653824831,2.505915118875315,3.0923961210845476,3.3169359847085786,2.745263927077474,2.785390829336194,2.756897078726311,2.2431130828518206,2.6175185186034895,2.698799609189706,3.0703573224142957,2.7561083704904377,3.056544842313997,3.241807096033739,1.802575297408609,2.8557900120960653,3.443763100022295
3.904575891866112,3.2978927368254034,2.8371268661898927,2.772210891643457,3.132098848899151,3.704046479112037,2.897687296182216,3.004364553473284,2.4874971498548994,3.31158156653202,2.8877816089249393,2.7416969326097274,3.2239997878109676,2.4753311197842294,3.403550985443779,3.2095113846304884,3.1674905819147696,2.7217097742301775,3.7530149121190632,4.1234313221289085,3.383227015976331,3.874705999723986,3.2045745898481073,3.377723937863749,3.3298635975964572,3.27556444094931,3.3079888835207925,3.9695371772657637,2.6350595190959183,2.9564999141521753
3.1271989242512666,2.393021839065087,3.064301597716696,2.8806513340454014,3.0674786475075315,3.1105835558346833,3.7024869570449113,3.2530034976993427,2.909288997954139,3.282640940483901,3.2927210569369905,2.5811643266715834,2.3870208223960745,2.3550356630078824,3.1820888321708978,2.8465203089567552,3.32525921595947,3.747941467604363,1.8102746201303432,2.3687122191141796,3.3394225253291836,3.578723885413808,2.9601868618785545,2.8122143945154363,2.705277604727854,2.8321246744165762,3.6750633587642767,3.1092456100283385,2.517965598403535,3.0857333690063626
2.7483739097471753,2.0784249045261944,3.636893457821289,2.516907644661231,2.908050720450621,3.2163418836429933,2.384575749746361,3.3785964486242364,2.4715575878247407,3.7372849754489224,3.5519710901259884,4.026690260998578,4.015127709513109,3.3221623164002665,2.942346735381385,3.740375208051667,2.7829458354878582,2.9981584568447417,3.4617569395045322,3.646763810135056,2.440071494627105,3.5963992014147834,4.220553320868319,3.4087468680832558,2.972190723099274,2.774301831018718,2.738587674697456,1.292252114572392,2.697909161658359,3.0705404946772745
2.473941691134794,3.1563242158761167,3.183251806339195,3.530586717254238,3.113603588040281,3.999971722328656,2.2447008132661885,3.035874163875654,2.908310537813808,2.99596315803835,2.7521565960463192,3.5112485995085976,3.0661260210422654,2.605464487649357,2.5060908623259976,3.059209965879461,3.6715649297733393,2.9886333855419167,3.7487017260911415,3.430126763707918,2.9639889510596333,3.068478635920556,4.418501365342152,3.141742852344578,3.3999201603716074,2.1367099737989577,2.6168862025573674,2.1549337876836177,2.6853809036311844,3.6060548063542512
3.945418912847086,2.7619556923729327,2.400787080553515,3.1462783668459444,2.837876421294812,2.91806397454744,3.1529787355850374,3.681601021846266,2.839498260114638,3.544556305180194,3.0284741411177762,3.0871614624582975,3.9985247363615173,2.7938715602213122,3.1304018238130666,2.8354346132316834,2.2953866318989142,2.57972007766719,2.403936640643863,2.8274118244840025,3.672750641801102,2.7092708503447227,2.9931448099644484,2.3853727083342875,3.8370710105524637,3.6830374497973253,3.4679152639022703,3.4231346366995865,3.932332176016189,2.503101605655843
1.807090726260273,3.7151600544127357,2.263550806833221,3.0718882974025004,3.3821431445585546,3.457926920409644,3.0445185330429396,2.5045164627300984,2.1847989033950093,2.6062154826850055,3.8040987057080073,2.6294689486306098,4.133923846030498,3.420841695584194,3.0903977178832847,2.7855735117861045,3.0122632376327374,2.880283162163444,2.3161173837140865,3.249302705029372,3.07444868822553,2.8847956549454494,3.0171698824609194,2.5872345441415945,3.7914367094110872,2.830286851284029,2.5219291745623025,3.2936664562110565,2.9377467718783237,3.4042455557404168
3.341927222109444,2.510880580075497,3.1580877898405237,2.924594891241906,2.5870583354569447,3.1148642767868395,3.1596094833466104,2.631098935637059,3.4142976671946137,2.567818831467619,3.0802586585100045,3.2038357136487363,2.456134429753064,2.4105762588927035,2.8806181636232324,2.5178094923465295,3.826549080443584,3.0002139910135455,2.0211576012297456,3.125118371660207,2.8025235157475663,3.063874444932452,3.0565023716339113,3.1299241182564543,3.1001106915284,3.1489670101847196,2.674316784821116,2.7867278995185103,3.0345484742375817,2.5030012633491623
2.856437539776892,2.8854051174261546,2.3258536659734066,3.0424147780120556,2.8989778002498703,2.9438543918428657,2.720997586065618,3.3011297202915983,3.006768434407114,3.342909473838759,4.280657645444293,4.271094402845719,3.46201394252067,2.946686025207555,3.040469131376973,4.021283176858674,3.3067781144201334,3.451551206333235,2.844372555074486,3.7511463049352614,2.70940122271152,3.340033582552678,3.0812336872592994,3.048137967130401,3.8969838968605046,3.8211791556712598,3.833025077324365,2.7084705674014202,3.5510729687546814,2.826195104096712
4.091550559280798,3.555970608447227,2.5739119619091166,2.1328399647360783,3.2414946881434297,3.425038064755256,3.4297936092632497,3.2444060955222227,3.392747250448192,2.578574489029762,3.1384953166481964,3.2698381190110766,2.899421238236812,3.110345960757492,3.6643146330043166,3.0919793806862472,2.6643590318371366,2.1852532912739377,3.241492173979836,3.3650871811654923,3.4560271476528897,3.0939701635437586,3.6029005136213783,3.101960559844457,3.191657699855014,3.242525202019337,2.379657283877492,3.715546148818831,2.7396893895440115,2.904537188453247
2.7237849205362332,2.2233099465553785,3.138489570351542,3.0608862036605746,3.1698797279224102,2.6872611868394465,2.3626467951881125,2.610727356834868,3.357286421306764,2.3997213852879398,4.017989131609681,3.7174653483689184,2.8205985457471243,3.153149424527143,3.4717712455813867,2.783507846165385,4.695466455067695,1.3520446852782584,2.783327459258203,2.5162613609192874,3.5513557924409866,3.5254619619497447,3.2245673329861972,3.105013409183087,4.3648377436605585,2.7081625262957942,2.5474869308578576,2.647619501960321,1.7904995485277482,3.3709793269063653
3.022684882503791,2.587755141321278,3.6337139734240296,3.7497492862805686,1.9821418036609337,3.858449227696415,2.680303570253418,3.06819195127116,3.2112738346552945,2.4243913872143494,3.3628411029214362,2.923140514738641,3.845005124969653,2.161009714520766,2.99848828194569,1.716620999354575,2.8907854860049937,2.5354389865863354,3.1003185722726627,2.8830028094867117,3.3984641113662377,2.771279543518901,2.1802178557862106,3.472673769289088,2.616400720631603,2.9145402284247695,3.5580078605037073,3.438816453757056,2.537848178564502,3.0193953468535426
4.031453100356976,1.948608417131073,3.146438675631309,2.6199323942218307,3.397993228739619,3.824163766150086,3.2754390132871443,2.888307235608039,2.74297677240326,3.2261260351166428,2.6256237169718872,3.788002782619756,2.9933529564133394,3.0842339192186827,2.9477329089885203,3.160099812374966,3.8127241981720204,3.266066891736493,3.653854314603464,3.245669417737247,3.144195570916523,3.1103742619515486,3.139770948192435,2.752729095518646,3.397764345751071,3.685460388619944,2.8562177318260638,3.4147054438267332,3.069458057520478,2.2692958546985125
2.434636181585283,2.2909458055231244,2.7684559335093777,2.9549727404850348,3.225574892225705,3.3034094253725463,2.710904120836112,2.770948967133993,3.1440706380255428,3.065827170403786,3.9538804899814863,3.107554044743246,2.683086564848402,3.2166374256794583,2.9188111781496318,2.710388225505291,3.422327320727071,3.0421459002307785,2.694105734822422,3.1090759052732437,3.782855982696688,2.2569616088479023,2.510269790382452,3.4787929174167402,3.075762119332822,2.761411651330178,2.395215318203526,3.4056103812939256,3.6721849889090805,3.471291150720191
